[0 : mcmc] Progress @ 2025-04-08 05:48:20 : 13242 steps taken, and 4744 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:48:45 : 13492 steps taken, and 4886 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:48:52 : 13326 steps taken, and 4665 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:48:55 : 13443 steps taken, and 4821 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:49:23 : 13263 steps taken, and 4752 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:49:46 : 13513 steps taken, and 4894 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:49:55 : 13462 steps taken, and 4830 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:49:55 : 13344 steps taken, and 4671 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:50:24 : 13282 steps taken, and 4761 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:50:47 : 13533 steps taken, and 4903 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:50:56 : 13364 steps taken, and 4682 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:50:58 : 13481 steps taken, and 4839 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:51:27 : 13301 steps taken, and 4768 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:51:50 : 13551 steps taken, and 4908 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:51:58 : 13499 steps taken, and 4844 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:51:58 : 13381 steps taken, and 4691 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:52:31 : 13321 steps taken, and 4779 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:52:53 : 13570 steps taken, and 4915 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:52:58 : 13517 steps taken, and 4848 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:52:59 : 13399 steps taken, and 4698 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:53:31 : 13340 steps taken, and 4783 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:53:57 : 13589 steps taken, and 4924 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:54:01 : 13536 steps taken, and 4857 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:54:02 : 13418 steps taken, and 4706 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:54:34 : 13359 steps taken, and 4788 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:55:00 : 13608 steps taken, and 4934 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:55:02 : 13438 steps taken, and 4714 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:55:04 : 13554 steps taken, and 4864 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:55:38 : 13378 steps taken, and 4797 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:56:02 : 13458 steps taken, and 4721 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:56:03 : 13626 steps taken, and 4939 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:56:06 : 13575 steps taken, and 4874 accepted.
[0 : mcmc] Learn + convergence test @ 4800 samples accepted.
[0 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[0 : mcmc] Progress @ 2025-04-08 05:56:40 : 13397 steps taken, and 4801 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:57:04 : 13477 steps taken, and 4730 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:57:06 : 13595 steps taken, and 4885 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:57:07 : 13645 steps taken, and 4949 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:57:43 : 13416 steps taken, and 4810 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:58:08 : 13496 steps taken, and 4736 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:58:08 : 13613 steps taken, and 4895 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:58:11 : 13665 steps taken, and 4956 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:58:46 : 13437 steps taken, and 4817 accepted.
[1 : mcmc] Progress @ 2025-04-08 05:59:08 : 13514 steps taken, and 4745 accepted.
[3 : mcmc] Progress @ 2025-04-08 05:59:08 : 13631 steps taken, and 4902 accepted.
[2 : mcmc] Progress @ 2025-04-08 05:59:14 : 13683 steps taken, and 4963 accepted.
[0 : mcmc] Progress @ 2025-04-08 05:59:48 : 13457 steps taken, and 4824 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:00:11 : 13534 steps taken, and 4754 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:00:11 : 13658 steps taken, and 4910 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:00:18 : 13702 steps taken, and 4969 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:00:48 : 13475 steps taken, and 4833 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:01:11 : 13552 steps taken, and 4760 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:01:13 : 13680 steps taken, and 4919 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:01:19 : 13721 steps taken, and 4979 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:01:48 : 13494 steps taken, and 4839 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:02:12 : 13570 steps taken, and 4769 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:02:16 : 13699 steps taken, and 4928 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:02:22 : 13739 steps taken, and 4984 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:02:51 : 13514 steps taken, and 4849 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:03:15 : 13588 steps taken, and 4773 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:03:17 : 13720 steps taken, and 4935 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:03:25 : 13757 steps taken, and 4989 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:03:51 : 13532 steps taken, and 4859 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:04:15 : 13609 steps taken, and 4779 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:04:17 : 13741 steps taken, and 4942 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:04:25 : 13777 steps taken, and 4998 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:04:55 : 13550 steps taken, and 4868 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:05:16 : 13634 steps taken, and 4786 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:05:19 : 13763 steps taken, and 4948 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:05:27 : 13794 steps taken, and 5004 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:05:55 : 13568 steps taken, and 4875 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:06:17 : 13652 steps taken, and 4791 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:06:19 : 13781 steps taken, and 4953 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:06:28 : 13813 steps taken, and 5013 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:06:58 : 13586 steps taken, and 4883 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:07:21 : 13671 steps taken, and 4795 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:07:22 : 13800 steps taken, and 4955 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:07:29 : 13830 steps taken, and 5020 accepted.
[1 : mcmc] Learn + convergence test @ 4800 samples accepted.
[1 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[0 : mcmc] Progress @ 2025-04-08 06:07:59 : 13604 steps taken, and 4889 accepted.
[0 : mcmc] All chains are ready to check convergence and learn a new proposal covmat
[0 : mcmc]  - Acceptance rate: 0.364 = avg([0.3614, 0.3547, 0.3800, 0.3586])
[0 : mcmc]  - Convergence of means: R-1 = 0.020124 after 19674 accepted steps = sum([4890, 4800, 5025, 4959])
[0 : mcmc]  - Updated covariance matrix of proposal pdf.
[3 : mcmc] Progress @ 2025-04-08 06:08:31 : 13820 steps taken, and 4959 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:08:35 : 13842 steps taken, and 5025 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:08:35 : 13684 steps taken, and 4800 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:09:02 : 13623 steps taken, and 4894 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:09:32 : 13841 steps taken, and 4964 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:09:38 : 13702 steps taken, and 4804 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:09:39 : 13861 steps taken, and 5034 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:10:02 : 13641 steps taken, and 4901 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:10:36 : 13859 steps taken, and 4971 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:10:40 : 13723 steps taken, and 4809 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:10:43 : 13880 steps taken, and 5041 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:11:03 : 13659 steps taken, and 4906 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:11:37 : 13878 steps taken, and 4974 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:11:41 : 13743 steps taken, and 4816 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:11:47 : 13900 steps taken, and 5047 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:12:03 : 13678 steps taken, and 4910 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:12:40 : 13896 steps taken, and 4981 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:12:41 : 13762 steps taken, and 4820 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:12:51 : 13920 steps taken, and 5055 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:13:06 : 13696 steps taken, and 4918 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:13:40 : 13915 steps taken, and 4989 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:13:44 : 13781 steps taken, and 4825 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:13:54 : 13938 steps taken, and 5066 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:14:09 : 13715 steps taken, and 4923 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:14:41 : 13933 steps taken, and 4998 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:14:44 : 13799 steps taken, and 4832 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:14:55 : 13957 steps taken, and 5074 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:15:13 : 13743 steps taken, and 4929 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:15:44 : 13952 steps taken, and 5006 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:15:48 : 13817 steps taken, and 4840 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:15:58 : 13976 steps taken, and 5084 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:16:13 : 13761 steps taken, and 4938 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:16:47 : 13970 steps taken, and 5014 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:16:48 : 13835 steps taken, and 4846 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:16:59 : 13998 steps taken, and 5092 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:17:15 : 13779 steps taken, and 4946 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:17:48 : 13989 steps taken, and 5018 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:17:48 : 13853 steps taken, and 4849 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:18:02 : 14019 steps taken, and 5099 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:18:16 : 13798 steps taken, and 4949 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:18:51 : 14009 steps taken, and 5025 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:18:51 : 13871 steps taken, and 4854 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:19:03 : 14038 steps taken, and 5103 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:19:19 : 13817 steps taken, and 4955 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:19:53 : 14032 steps taken, and 5039 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:19:55 : 13889 steps taken, and 4859 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:20:04 : 14055 steps taken, and 5109 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:20:21 : 13838 steps taken, and 4964 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:20:53 : 14050 steps taken, and 5045 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:20:58 : 13907 steps taken, and 4866 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:21:08 : 14074 steps taken, and 5115 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:21:21 : 13857 steps taken, and 4971 accepted.
[2 : mcmc] Learn + convergence test @ 5120 samples accepted.
[2 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[3 : mcmc] Progress @ 2025-04-08 06:21:56 : 14070 steps taken, and 5052 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:21:58 : 13926 steps taken, and 4869 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:22:11 : 14092 steps taken, and 5121 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:22:24 : 13875 steps taken, and 4981 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:22:57 : 14089 steps taken, and 5061 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:22:58 : 13944 steps taken, and 4879 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:23:13 : 14115 steps taken, and 5126 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:23:28 : 13894 steps taken, and 4989 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:23:58 : 14108 steps taken, and 5072 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:24:00 : 13964 steps taken, and 4888 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:24:15 : 14132 steps taken, and 5132 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:24:28 : 13912 steps taken, and 4998 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:24:59 : 14125 steps taken, and 5074 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:25:03 : 13986 steps taken, and 4899 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:25:16 : 14152 steps taken, and 5143 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:25:28 : 13930 steps taken, and 5002 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:25:59 : 14144 steps taken, and 5081 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:26:03 : 14004 steps taken, and 4908 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:26:18 : 14171 steps taken, and 5152 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:26:29 : 13949 steps taken, and 5007 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:26:59 : 14164 steps taken, and 5090 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:27:06 : 14029 steps taken, and 4916 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:27:19 : 14190 steps taken, and 5159 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:27:31 : 13966 steps taken, and 5015 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:28:00 : 14185 steps taken, and 5099 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:28:07 : 14046 steps taken, and 4924 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:28:22 : 14208 steps taken, and 5163 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:28:31 : 13984 steps taken, and 5025 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:29:03 : 14212 steps taken, and 5107 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:29:08 : 14065 steps taken, and 4931 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:29:26 : 14228 steps taken, and 5171 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:29:35 : 14003 steps taken, and 5033 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:30:04 : 14235 steps taken, and 5116 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:30:10 : 14085 steps taken, and 4937 accepted.
[3 : mcmc] Learn + convergence test @ 5120 samples accepted.
[3 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[2 : mcmc] Progress @ 2025-04-08 06:30:30 : 14249 steps taken, and 5183 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:30:38 : 14021 steps taken, and 5041 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:31:04 : 14253 steps taken, and 5128 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:31:13 : 14103 steps taken, and 4945 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:31:31 : 14268 steps taken, and 5191 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:31:38 : 14039 steps taken, and 5048 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:32:08 : 14271 steps taken, and 5136 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:32:16 : 14122 steps taken, and 4948 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:32:35 : 14292 steps taken, and 5200 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:32:41 : 14057 steps taken, and 5056 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:33:11 : 14290 steps taken, and 5141 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:33:20 : 14152 steps taken, and 4954 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:33:39 : 14311 steps taken, and 5209 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:33:45 : 14075 steps taken, and 5060 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:34:15 : 14309 steps taken, and 5143 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:34:20 : 14171 steps taken, and 4958 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:34:41 : 14330 steps taken, and 5219 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:34:46 : 14095 steps taken, and 5065 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:35:15 : 14328 steps taken, and 5150 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:35:23 : 14189 steps taken, and 4964 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:35:42 : 14349 steps taken, and 5225 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:35:49 : 14118 steps taken, and 5069 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:36:17 : 14351 steps taken, and 5156 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:36:23 : 14207 steps taken, and 4972 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:36:45 : 14368 steps taken, and 5231 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:36:51 : 14138 steps taken, and 5078 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:37:20 : 14370 steps taken, and 5163 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:37:26 : 14225 steps taken, and 4978 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:37:46 : 14394 steps taken, and 5239 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:37:53 : 14156 steps taken, and 5086 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:38:20 : 14389 steps taken, and 5172 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:38:30 : 14244 steps taken, and 4985 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:38:49 : 14412 steps taken, and 5243 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:38:58 : 14175 steps taken, and 5094 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:39:21 : 14412 steps taken, and 5181 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:39:31 : 14264 steps taken, and 4991 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:39:50 : 14431 steps taken, and 5252 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:40:00 : 14195 steps taken, and 5100 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:40:25 : 14430 steps taken, and 5189 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:40:35 : 14282 steps taken, and 4998 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:40:54 : 14451 steps taken, and 5260 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:41:00 : 14211 steps taken, and 5104 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:41:25 : 14449 steps taken, and 5196 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:41:35 : 14300 steps taken, and 5007 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:41:57 : 14469 steps taken, and 5271 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:42:01 : 14230 steps taken, and 5111 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:42:26 : 14469 steps taken, and 5201 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:42:38 : 14318 steps taken, and 5016 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:42:59 : 14495 steps taken, and 5286 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:43:05 : 14248 steps taken, and 5119 accepted.
[0 : mcmc] Learn + convergence test @ 5120 samples accepted.
[0 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[3 : mcmc] Progress @ 2025-04-08 06:43:28 : 14497 steps taken, and 5208 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:43:42 : 14337 steps taken, and 5023 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:44:01 : 14513 steps taken, and 5290 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:44:05 : 14266 steps taken, and 5127 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:44:28 : 14516 steps taken, and 5218 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:44:44 : 14357 steps taken, and 5032 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:45:01 : 14531 steps taken, and 5296 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:45:08 : 14285 steps taken, and 5133 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:45:31 : 14534 steps taken, and 5227 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:45:46 : 14375 steps taken, and 5039 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:46:06 : 14550 steps taken, and 5302 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:46:08 : 14305 steps taken, and 5141 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:46:31 : 14552 steps taken, and 5233 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:46:50 : 14394 steps taken, and 5046 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:47:08 : 14568 steps taken, and 5310 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:47:09 : 14324 steps taken, and 5149 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:47:32 : 14570 steps taken, and 5243 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:47:53 : 14412 steps taken, and 5050 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:48:11 : 14341 steps taken, and 5158 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:48:11 : 14587 steps taken, and 5315 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:48:35 : 14588 steps taken, and 5251 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:48:53 : 14431 steps taken, and 5059 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:49:12 : 14360 steps taken, and 5162 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:49:15 : 14607 steps taken, and 5324 accepted.
[3 : mcmc] Progress @ 2025-04-08 06:49:38 : 14606 steps taken, and 5256 accepted.
[1 : mcmc] Progress @ 2025-04-08 06:49:54 : 14450 steps taken, and 5066 accepted.
[0 : mcmc] Progress @ 2025-04-08 06:50:12 : 14378 steps taken, and 5172 accepted.
[2 : mcmc] Progress @ 2025-04-08 06:50:16 : 14626 steps taken, and 5330 accepted.
